0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,4.996146435452795131e-01,7.604017216642753318e-01,6.346718025664569440e-01,3.246217331499312575e-01,9.841772151898733334e-01,1.116600790513833930e-01,5.097448618001416687e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,5.052023121387285709e-01,8.177905308464847867e-01,6.463171567419881969e-01,3.149931224209078229e-01,9.430379746835443333e-01,8.794466403162057300e-02,4.955705173635718275e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,4.751445086705203824e-01,7.962697274031562689e-01,6.579625109175196718e-01,2.778541953232462891e-01,9.778481012658226668e-01,1.116600790513833930e-01,4.945074415308292615e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-01,4.832369942196532708e-01,8.522238163558104596e-01,6.696078650930509246e-01,3.108665749656120969e-01,9.694092827004219259e-01,1.630434782608695676e-01,4.753720765414598537e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,4.942196531791909209e-01,8.163558106169295225e-01,6.763263386558574508e-01,4.415405777166436785e-01,9.472573839662447037e-01,1.245059288537549436e-01,4.798015591778880262e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,4.951830443159921380e-01,8.723098995695839353e-01,6.830448122186639770e-01,4.209078404401650486e-01,9.082278481012657778e-01,1.294466403162055357e-01,4.704110559886605092e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,4.955684007707128469e-01,8.708751793400286711e-01,6.897632857814705032e-01,4.277854195323245179e-01,9.514767932489451852e-01,1.363636363636363535e-01,4.138908575478383867e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,4.932562620423890376e-01,8.421807747489238327e-01,6.964817593442770294e-01,3.782668500687758062e-01,9.409282700421940371e-01,4.328063241106719361e-01,3.405386250885895638e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,4.741811175337184991e-01,8.880918220946913966e-01,7.032002329070835556e-01,2.379642365887207900e-01,9.672995780590716297e-01,3.171936758893280639e-01,2.817150956768249559e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,4.795761078998073135e-01,8.536585365853657237e-01,7.099187064698900818e-01,3.370013755158184354e-01,9.029535864978902593e-01,3.596837944664031395e-01,2.930545712260808067e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,4.851637764932561492e-01,8.149210903873744805e-01,7.166371800326966079e-01,4.690508940852819997e-01,9.514767932489451852e-01,3.478260869565217295e-01,3.430191353649892916e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125000000000000000e-01,4.922928709055878205e-01,8.766140602582495056e-01,7.233556535955029121e-01,5.570839064649244499e-01,9.578059071729956298e-01,2.766798418972332141e-01,4.052090715804393950e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,4.982658959537571430e-01,8.507890961262554175e-01,7.300741271583098824e-01,6.286107290233837741e-01,8.966244725738395926e-01,2.697628458498023685e-01,4.122962437987243156e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,9.475915221579962466e-01,8.794835007173600339e-01,7.529169372718519382e-01,8.803301237964238357e-01,1.772151898734177500e-01,2.855731225296442854e-01,7.723245924875974389e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,8.720616570327555106e-01,8.536585365853657237e-01,7.609791055472198140e-01,8.129298486932599044e-01,3.206751054852320926e-01,3.369565217391304324e-01,7.957122608079374437e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-01,8.603082851637766648e-01,8.923959827833571889e-01,7.636664949723425133e-01,8.528198074277855145e-01,3.375527426160337408e-01,3.735177865612648307e-01,8.366406803685328963e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,8.643545279383431090e-01,8.479196556671448892e-01,7.641143932098627412e-01,8.679504814305365468e-01,5.150726676043131391e-01,3.883399209486165793e-01,8.405386250885895638e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,8.934489402697491922e-01,7.661406025824963884e-01,7.659059861599445407e-01,9.037138927097663199e-01,4.635021097046413963e-01,5.167984189723320299e-01,7.429128277817149684e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,8.971098265895951496e-01,8.020086083213773254e-01,7.703849685351488175e-01,9.504814305364510663e-01,3.965307079231129572e-01,4.476284584980236847e-01,7.895109851169384019e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,8.961464354527939324e-01,7.833572453371591138e-01,7.748639509103533163e-01,9.683631361760660639e-01,4.066572902015940238e-01,5.316205533596838340e-01,8.263642806520197226e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125000000000000000e-01,8.959537572254332449e-01,8.048780487804876316e-01,7.793429332855573710e-01,9.436038514442914860e-01,4.591186122831691363e-01,3.715415019762845494e-01,7.492912827781714746e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,8.978805394990365674e-01,8.206599713055953149e-01,7.838219156607618698e-01,8.982118294360386113e-01,4.507501172058133720e-01,4.456521739130434590e-01,7.682494684620835290e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.834296724470133366e-01,9.885222381635578870e-01,8.420486865384185782e-01,9.133425034387896435e-01,3.829113924050633333e-01,5.345410628019324761e-01,8.166194188518780539e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,7.901734104046240770e-01,9.756097560975609539e-01,8.545898371889905087e-01,7.977991746905088721e-01,4.883966244725738703e-01,6.610671936758893974e-01,7.843727852586817040e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,7.880539499036609552e-01,9.526542324246769500e-01,8.608604125142765850e-01,6.891334250343879031e-01,5.411392405063291111e-01,6.561264822134387220e-01,8.169737774627923166e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,7.782273603082854319e-01,9.670014347202293692e-01,8.671309878395628834e-01,7.675378266850068076e-01,5.527426160337552963e-01,6.660079051383398507e-01,8.029766123316797177e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-01,7.799614643545280668e-01,9.540889526542322141e-01,8.734015631648489597e-01,8.019257221458047091e-01,5.822784810126581112e-01,7.272727272727272929e-01,8.245924875974486312e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,7.816955684007707017e-01,9.454806312769008514e-01,8.751931561149305372e-01,8.830811554332875790e-01,4.251054852320675370e-01,6.610671936758893974e-01,7.962437987243089488e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,7.830443159922928498e-01,9.253945480631275977e-01,8.769847490650123367e-01,8.679504814305365468e-01,4.113924050632911111e-01,6.956521739130434590e-01,7.983699503897945249e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,7.857418111753371459e-01,9.282639885222381260e-01,8.787763420150943583e-01,8.899587345254471593e-01,5.622362869198310742e-01,6.709486166007905261e-01,8.049255846917080515e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,7.897880539499035901e-01,8.895265423242466607e-01,8.805679349651759358e-01,8.239339752407153217e-01,4.736286919831223519e-01,6.798418972332015420e-01,7.765768958185683690e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,7.928709055876683731e-01,9.268292682926828618e-01,8.823595279152577353e-01,7.909215955983492918e-01,4.440928270042194259e-01,6.254940711462451119e-01,7.335223245924875624e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,7.947976878612716956e-01,9.526542324246769500e-01,8.868385102904622341e-01,7.744154057771663879e-01,4.462025316455696666e-01,5.760869565217391353e-01,7.882707299787383715e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,7.969171483622352614e-01,9.282639885222381260e-01,8.913174926656662889e-01,7.634112792297111927e-01,4.050632911392405000e-01,6.166007905138339851e-01,8.377037562012756844e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.125000000000000000e-01,7.984585741811176529e-01,9.153515064562409709e-01,8.957964750408705656e-01,7.977991746905088721e-01,3.892405063291139444e-01,5.523715415019763153e-01,8.607370659107014266e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,7.994219653179188700e-01,9.368723098995694887e-01,9.002754574160750645e-01,8.198074277854194847e-01,4.746835443037975000e-01,5.968379446640316166e-01,8.472714386959603328e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,8.421965317919075655e-01,9.684361549497846333e-01,8.008420486865385213e-01,8.982118294360386113e-01,5.959915611814344816e-01,4.972990777338602286e-01,8.517009213323885053e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,8.441233140655104439e-01,9.387533875338751610e-01,8.044252345867018983e-01,8.445667125171940626e-01,6.308016877637130371e-01,5.197628458498023685e-01,9.103472714386959819e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,8.420038535645473221e-01,9.512195121951219079e-01,8.080084204868652753e-01,8.528198074277855145e-01,6.677215189873417778e-01,5.770750988142292481e-01,8.690644932671864886e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,8.352601156069365818e-01,8.923959827833571889e-01,8.115916063870290964e-01,7.881705639614855485e-01,6.645569620253164445e-01,5.237154150197628200e-01,8.474486180014173531e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-01,8.385356454720616082e-01,9.124820659971304426e-01,8.151747922871924734e-01,7.840440165061897115e-01,6.909282700421940371e-01,5.662055335968378955e-01,8.485116938341601411e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,8.400770712909439997e-01,9.067431850789096082e-01,8.147268940496720235e-01,8.321870701513067736e-01,6.983122362869197408e-01,4.841897233201580830e-01,8.398299078667612605e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,8.429672447013489833e-01,8.794835007173600339e-01,8.142789958121513516e-01,7.771664374140301312e-01,7.120253164556961112e-01,5.375494071146245112e-01,8.240609496810771262e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,8.452793834296723485e-01,9.110473457675754005e-01,8.138310975746311238e-01,7.345254470426409998e-01,7.510548523206750371e-01,5.958498023715415037e-01,8.635719347980155280e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,8.485549132947978190e-01,8.780487804878047697e-01,8.133831993371106739e-01,8.363136176066026106e-01,7.035864978902952593e-01,5.444664031620553013e-01,8.462083628632175447e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,8.526011560693642632e-01,8.809182209469152980e-01,8.129353010995900020e-01,8.129298486932599044e-01,6.993670886075948889e-01,5.424901185770750756e-01,7.953579021970234031e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,8.541425818882466547e-01,8.708751793400286711e-01,8.106958099119879746e-01,6.877579092159560314e-01,7.426160337552741852e-01,4.673913043478260532e-01,7.847271438695959667e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,8.570327552986511943e-01,9.053084648493543440e-01,8.084563187243859472e-01,8.390646492434663539e-01,6.814345991561181481e-01,5.197628458498023685e-01,8.180368532955351046e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125000000000000000e-01,8.612716763005778819e-01,8.809182209469152980e-01,8.062168275367836978e-01,7.799174690508940966e-01,7.120253164556961112e-01,4.397233201581027817e-01,7.987243090007085655e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e-01,8.645472061657033525e-01,8.995695839311335096e-01,8.039773363491816704e-01,7.950481430536451288e-01,7.088607594936707779e-01,4.683794466403161660e-01,8.095322466335932443e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-02,5.884393063583814865e-01,8.923959827833571889e-01,7.869572033234047970e-01,7.551581843191197407e-01,4.662447257383966481e-01,2.114624505928853759e-01,6.043586109142451424e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,6.003853564547207977e-01,8.393113342898135265e-01,7.900924909860479461e-01,7.262723521320495479e-01,6.107594936708860001e-01,1.590909090909090884e-01,5.880581148121899471e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.875000000000000000e-01,6.131021194605008606e-01,8.450502152080343610e-01,7.932277786486910953e-01,7.565337001375516124e-01,5.928270042194092593e-01,1.808300395256917104e-01,5.827427356484762289e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,6.206165703275532408e-01,9.096126255380201364e-01,7.963630663113340225e-01,7.799174690508940966e-01,5.369198312236286297e-01,2.055335968379446432e-01,6.947200566973776859e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-01,6.344894026974952084e-01,8.651362984218076146e-01,7.994983539739771716e-01,7.895460797799174202e-01,4.599156118143459815e-01,1.660079051383399062e-01,6.532600992204111723e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,6.437379576107900014e-01,8.622668579626973084e-01,8.026336416366200988e-01,8.156808803301238697e-01,5.495780590717299630e-01,2.430830039525691544e-01,7.404323175053153516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e-01,6.499036608863197895e-01,8.249641319942611073e-01,8.057689292992632479e-01,8.431911966987619689e-01,6.118143459915611482e-01,3.883399209486165793e-01,7.220056697377745802e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,6.579961464354528999e-01,8.995695839311335096e-01,8.089042169619063971e-01,8.665749656121046751e-01,5.812236286919830741e-01,2.796442687747035527e-01,7.209425939050317922e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,6.633911368015414922e-01,8.780487804878047697e-01,8.120395046245493242e-01,8.885832187070152877e-01,5.253164556962025555e-01,2.500000000000000000e-01,7.416725726435151600e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,6.635838150289017356e-01,8.622668579626973084e-01,8.151747922871924734e-01,9.064649243466300632e-01,6.729957805907172963e-01,2.905138339920948498e-01,7.535435861091424048e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.875000000000000000e-01,6.660886319845857884e-01,8.751793400286944635e-01,8.174142834747945008e-01,8.638239339752407098e-01,6.761603375527426296e-01,2.509881422924901129e-01,6.725726435152374894e-01
